#{"t_start": 1760917457.941035, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,48,875.221172
1.0,103,875.433921
1.0,1,875.436271
-1.0,100,875.640098
1.0,35,875.712023
1.0,69,875.855233
1.0,57,875.973029
1.0,1,875.975377
1.0,146,876.275266
1.0,70,876.423105
1.0,79,876.584974
1.0,37,876.660386
0.0,1000,889.953376
-1.0,80,890.117044
-1.0,154,890.43338
-1.0,117,890.674022
-1.0,386,891.467026
1.0,78,891.626821
1.0,41,891.710073
1.0,30,891.773341
1.0,75,891.928024
1.0,42,892.017863
1.0,1,892.020185
1.0,47,892.117957
1.0,28,892.17772
1.0,74,892.326366
1.0,63,892.454588
-1.0,78,892.611784
-1.0,94,892.803238
1.0,86,892.978559
-1.0,352,905.045074
0.0,1000,907.101924
1.0,1,907.104392
0.0,1000,920.467287
1.0,65,920.600129
1.0,56,920.714269
-1.0,82,920.882071
-1.0,75,921.03684
1.0,23,921.08446
1.0,95,921.278153
1.0,1,921.280488
1.0,59,921.399769
1.0,1,921.402076
1.0,60,921.526545
-1.0,111,921.753157
1.0,129,922.017777
-1.0,74,922.169038
-1.0,140,922.474004
1.0,30,922.536806
1.0,94,922.730547
1.0,1,922.732842
1.0,40,922.815579
1.0,30,922.879026
1.0,67,923.015744
1.0,44,923.105991
-1.0,45,923.198621
1.0,52,923.306076
1.0,64,923.437171
-1.0,132,923.706295
1.0,44,923.796966
1.0,78,923.959208
1.0,214,935.682719
-1.0,83,935.85448
-1.0,176,936.222817
-1.0,71,936.370448
1.0,47,936.472671
1.0,68,936.617156
1.0,32,936.682719
1.0,1,936.685011
1.0,76,936.839966
1.0,79,937.003781
1.0,1,937.006056
1.0,71,937.150609
-1.0,354,937.879086
1.0,1,937.881422
1.0,41,937.968934
-1.0,187,938.36477
1.0,28,938.423886
0.0,1000,951.806133
1.0,62,951.933739
1.0,58,952.053326
1.0,71,952.199907
1.0,98,952.39877
1.0,89,952.578737
1.0,30,952.641938
1.0,87,952.818438
1.0,16,952.850646
1.0,27,952.906229
1.0,5,952.916418
0.0,1000,954.979383
1.0,22,955.025682
1.0,72,966.795375
1.0,73,966.947401
1.0,42,967.035308
1.0,51,967.141603
1.0,52,967.247707
1.0,40,967.329578
