tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.8867478966712952,1.0623478889465332,1.8644192218780518,2.0735421180725098,-0.866955041885376,-0.3099724054336548,1.857924461364746,0.0,0.866955041885376,0.3099724054336548,1.857924461364746
0.36929768323898315,1.0539841651916504,-0.46465161442756653,0.4972611665725708,0.4378504753112793,0.06378954648971558,-0.2269064337015152,0.0,0.4378504753112793,0.06378954648971558,0.2269064337015152
0.12373414635658264,0.18872593343257904,-4.359561920166016,4.525559425354004,0.11658139526844025,-1.2306156158447266,-4.35346794128418,0.0,0.11658139526844025,1.2306156158447266,4.35346794128418
0.3031253218650818,0.6359798312187195,0.7378029823303223,1.0272163152694702,0.3446459174156189,0.5875527858734131,0.7688785195350647,0.0,0.3446459174156189,0.5875527858734131,0.7688785195350647
0.4769979417324066,0.8568696975708008,0.605968713760376,0.47820577025413513,0.3141331672668457,0.29403620958328247,-0.20867156982421875,0.0,0.3141331672668457,0.29403620958328247,0.20867156982421875
0.10657288879156113,0.410332590341568,-5.306325435638428,5.4029059410095215,0.10377175360918045,-1.0205374956130981,-5.304632663726807,0.0,0.10377175360918045,1.0205374956130981,5.304632663726807
-0.11390869319438934,0.289689302444458,-1.03451669216156,1.0820735692977905,-0.27029821276664734,0.3222428262233734,-0.9969863295555115,0.0,0.27029821276664734,0.3222428262233734,0.9969863295555115
0.6361255049705505,0.31581827998161316,-4.99547815322876,5.136428356170654,0.6117085814476013,-1.0901620388031006,-4.981993198394775,0.0,0.6117085814476013,1.0901620388031006,4.981993198394775
-0.3935089707374573,0.39635154604911804,1.8312326669692993,2.0592689514160156,-0.20050284266471863,0.363626092672348,2.0169687271118164,0.0,0.20050284266471863,0.363626092672348,2.0169687271118164
0.10265786945819855,1.0582624673843384,1.8583422899246216,1.8731616735458374,0.12331655621528625,-0.20310688018798828,1.8580299615859985,0.0,0.12331655621528625,0.20310688018798828,1.8580299615859985
-0.16850364208221436,1.0989274978637695,-3.7664475440979004,3.7820563316345215,-0.1711011677980423,-0.31250739097595215,-3.765237331390381,0.0,0.1711011677980423,0.31250739097595215,3.765237331390381
-0.8591182231903076,0.1215646043419838,2.514824867248535,2.1358580589294434,-0.8725143074989319,-0.7740043997764587,1.789280891418457,0.0,0.8725143074989319,0.7740043997764587,1.789280891418457
-0.06862098723649979,0.21771688759326935,0.01181612815707922,0.4033842384815216,-0.3061097264289856,0.2524198293685913,-0.07280038297176361,0.0,0.3061097264289856,0.2524198293685913,0.07280038297176361
-0.6258382201194763,0.940032422542572,-0.6089581847190857,0.9832782745361328,-0.6474675536155701,-0.44210249185562134,-0.5934368968009949,0.0,0.6474675536155701,0.44210249185562134,0.5934368968009949
-0.21416178345680237,0.4070412814617157,1.473461389541626,1.103420615196228,-0.23344603180885315,-0.278799444437027,1.0417824983596802,0.0,0.23344603180885315,0.278799444437027,1.0417824983596802
-0.24873729050159454,0.11832737922668457,-4.32025146484375,4.331904888153076,-0.2753446102142334,0.16108182072639465,-4.320143222808838,0.0,0.2753446102142334,0.16108182072639465,4.320143222808838
0.8314157724380493,1.2265838384628296,2.258634328842163,2.3776185512542725,0.8400714993476868,-0.09098005294799805,2.222402334213257,0.0,0.8400714993476868,0.09098005294799805,2.222402334213257
-0.42143404483795166,1.3083879947662354,3.1525983810424805,3.1491177082061768,-0.3765392601490021,-0.07122302055358887,3.125714063644409,0.0,0.3765392601490021,0.07122302055358887,3.125714063644409
