tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.24873729050159454,0.11832737922668457,-4.32025146484375,4.314239025115967,-0.14611229300498962,0.11899545788764954,-4.310121536254883,0.0,0.14611229300498962,0.11899545788764954,4.310121536254883
0.8314157724380493,1.2265838384628296,2.258634328842163,1.5562803745269775,0.6833934783935547,-0.03625297546386719,1.397736668586731,0.0,0.6833934783935547,0.03625297546386719,1.397736668586731
-0.42143404483795166,1.3083879947662354,3.1525983810424805,2.687955379486084,-0.5895267724990845,0.4237216114997864,2.5880537033081055,0.0,0.5895267724990845,0.4237216114997864,2.5880537033081055
0.39040231704711914,0.6066380143165588,-2.5758872032165527,2.356468439102173,0.4655511975288391,-0.0686565637588501,-2.30900239944458,0.0,0.4655511975288391,0.0686565637588501,2.30900239944458
-0.7264962196350098,1.2185131311416626,-0.5001583695411682,0.5817664861679077,-0.5698628425598145,0.05956697463989258,0.1007986068725586,0.0,0.5698628425598145,0.05956697463989258,0.1007986068725586
-0.5357459187507629,0.4130414128303528,0.8959522247314453,1.1434111595153809,-0.7971723079681396,-0.3374532461166382,0.7470145225524902,0.0,0.7971723079681396,0.3374532461166382,0.7470145225524902
-0.5818089842796326,1.1564291715621948,2.9237868785858154,2.768425941467285,-0.5765102505683899,-0.3158109188079834,2.6892528533935547,0.0,0.5765102505683899,0.3158109188079834,2.6892528533935547
0.3950332999229431,0.5833255648612976,1.4398289918899536,1.4330105781555176,0.2662755250930786,-0.012730002403259277,1.407996654510498,0.0,0.2662755250930786,0.012730002403259277,1.407996654510498
0.15137633681297302,0.8772928714752197,-4.69982385635376,4.367654800415039,0.3153684735298157,0.20599490404129028,-4.351380825042725,0.0,0.3153684735298157,0.20599490404129028,4.351380825042725
-0.1515466719865799,0.05617913231253624,-0.06796222925186157,1.3776631355285645,-0.15994320809841156,-1.366962194442749,-0.061548326164484024,0.0,0.15994320809841156,1.366962194442749,0.061548326164484024
-0.30624979734420776,0.19510763883590698,-4.485406875610352,4.657159328460693,-0.31147336959838867,-1.2304577827453613,-4.480858325958252,0.0,0.31147336959838867,1.2304577827453613,4.480858325958252
0.15776023268699646,0.23030048608779907,4.807995319366455,4.817239284515381,0.10630320757627487,0.2730776071548462,4.808318138122559,0.0,0.10630320757627487,0.2730776071548462,4.808318138122559
0.14591005444526672,0.46827420592308044,1.0282299518585205,1.0989068746566772,0.1816098988056183,0.19921144843101501,1.0653305053710938,0.0,0.1816098988056183,0.19921144843101501,1.0653305053710938
-0.8589529991149902,1.2940548658370972,-0.20014341175556183,0.859878420829773,-0.8417347073554993,0.040511369705200195,0.17097501456737518,0.0,0.8417347073554993,0.040511369705200195,0.17097501456737518
0.5089234113693237,0.11168549209833145,-0.15089072287082672,0.40062880516052246,0.3732948899269104,0.0893399640917778,-0.11477255821228027,0.0,0.3732948899269104,0.0893399640917778,0.11477255821228027
-0.01672741025686264,1.2660655975341797,0.811225175857544,0.8268573880195618,-0.015178738161921501,-0.15768682956695557,0.8115402460098267,0.0,0.015178738161921501,0.15768682956695557,0.8115402460098267
-0.0477190762758255,0.36041712760925293,-1.9049097299575806,1.6813069581985474,0.015335768461227417,-0.16716128587722778,-1.6729061603546143,0.0,0.015335768461227417,0.16716128587722778,1.6729061603546143
0.03721032291650772,0.5925304293632507,-5.410439968109131,5.46205472946167,0.022044040262699127,-0.8205278515815735,-5.400026798248291,0.0,0.022044040262699127,0.8205278515815735,5.400026798248291
0.5873254537582397,1.2098169326782227,-4.0686869621276855,3.7296159267425537,0.734804630279541,0.4091300368309021,-3.6335532665252686,0.0,0.734804630279541,0.4091300368309021,3.6335532665252686
0.09726505726575851,0.14657723903656006,1.947989583015442,1.643768072128296,-0.1648755967617035,-1.1960023641586304,1.1155123710632324,0.0,0.1648755967617035,1.1960023641586304,1.1155123710632324
-0.3937791883945465,0.8902205228805542,2.567248582839966,1.9227246046066284,-0.48597556352615356,-0.28075170516967773,1.8389878273010254,0.0,0.48597556352615356,0.28075170516967773,1.8389878273010254
0.48356547951698303,0.14545026421546936,4.704983234405518,4.290048599243164,0.28420549631118774,-0.867998480796814,4.191697120666504,0.0,0.28420549631118774,0.867998480796814,4.191697120666504
