tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
0.5089234113693237,0.11168549209833145,-0.15089072287082672,0.20270994305610657,0.17737460136413574,0.08614930510520935,-0.04698801040649414,0.0,0.17737460136413574,0.08614930510520935,0.04698801040649414
-0.01672741025686264,1.2660655975341797,0.811225175857544,1.4659439325332642,0.055712297558784485,1.0304138660430908,1.0412180423736572,0.0,0.055712297558784485,1.0304138660430908,1.0412180423736572
-0.0477190762758255,0.36041712760925293,-1.9049097299575806,2.213214635848999,-0.1565634310245514,-0.9618144035339355,-1.9871385097503662,0.0,0.1565634310245514,0.9618144035339355,1.9871385097503662
0.03721032291650772,0.5925304293632507,-5.410439968109131,4.065471649169922,-0.44806796312332153,1.0858029127120972,-3.892085075378418,0.0,0.44806796312332153,1.0858029127120972,3.892085075378418
0.5873254537582397,1.2098169326782227,-4.0686869621276855,4.380823135375977,0.7841614484786987,1.196462869644165,-4.140673637390137,0.0,0.7841614484786987,1.196462869644165,4.140673637390137
0.09726505726575851,0.14657723903656006,1.947989583015442,3.370473623275757,0.44538867473602295,-1.2746962308883667,3.0881824493408203,0.0,0.44538867473602295,1.2746962308883667,3.0881824493408203
-0.3937791883945465,0.8902205228805542,2.567248582839966,1.5264326333999634,0.005827903747558594,0.823390543460846,1.2852978706359863,0.0,0.005827903747558594,0.823390543460846,1.2852978706359863
0.48356547951698303,0.14545026421546936,4.704983234405518,4.816408634185791,1.1815909147262573,-0.18292930722236633,4.665637016296387,0.0,1.1815909147262573,0.18292930722236633,4.665637016296387
-0.4856148064136505,0.050506945699453354,0.6203668117523193,1.6830205917358398,-0.960304319858551,-1.1913542747497559,0.7007487416267395,0.0,0.960304319858551,1.1913542747497559,0.7007487416267395
-0.23233988881111145,1.1202161312103271,3.4862420558929443,4.585937976837158,-0.32629716396331787,0.7379155158996582,4.514403343200684,0.0,0.32629716396331787,0.7379155158996582,4.514403343200684
-0.32914999127388,1.2864141464233398,-2.364663600921631,3.4799108505249023,-1.1215626001358032,0.9506087303161621,-3.1540799140930176,0.0,1.1215626001358032,0.9506087303161621,3.1540799140930176
0.02710283175110817,0.34555286169052124,4.931536674499512,4.9801459312438965,0.33350497484207153,-0.18722820281982422,4.965437889099121,0.0,0.33350497484207153,0.18722820281982422,4.965437889099121
-0.603705883026123,0.060629330575466156,-0.7340349555015564,2.283961057662964,-1.2094979286193848,-1.5396645069122314,-1.1760210990905762,0.0,1.2094979286193848,1.5396645069122314,1.1760210990905762
