#{"t_start": 1760797574.277837, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,1035.465035
1.0,1,1035.476875
1.0,82,1036.323923
1.0,60,1036.925398
1.0,1,1036.935719
1.0,1,1036.946518
1.0,1,1036.957347
-1.0,81,1037.757315
1.0,1,1037.767494
1.0,1,1037.778104
1.0,1,1037.788381
1.0,1,1037.798572
1.0,159,1039.379469
1.0,1,1039.39036
1.0,1,1039.400298
1.0,1,1039.410776
1.0,64,1040.043369
1.0,87,1040.949239
1.0,1,1040.962416
1.0,1,1040.973302
1.0,1,1040.98443
1.0,88,1041.842365
1.0,1,1041.85233
1.0,1,1041.863054
1.0,83,1042.716843
1.0,1,1042.729069
1.0,1,1042.740069
1.0,1,1042.751769
1.0,91,1043.673971
1.0,1,1043.684576
1.0,1,1043.695492
1.0,1,1043.706821
1.0,1,1043.717633
1.0,1,1043.729306
1.0,1,1043.740931
1.0,1,1043.752004
1.0,1,1043.764884
1.0,1,1043.775871
1.0,108,1044.864263
1.0,1,1044.87505
1.0,61,1045.502409
1.0,53,1046.035688
1.0,82,1046.857875
1.0,90,1047.757678
1.0,1,1047.767607
1.0,76,1048.550719
1.0,129,1049.825349
1.0,141,1051.230239
1.0,152,1052.717407
1.0,100,1053.68453
1.0,195,1055.683755
1.0,1,1055.695063
1.0,1,1055.706342
1.0,1,1055.71678
1.0,1,1055.727017
1.0,135,1057.10942
1.0,98,1058.078377
1.0,80,1058.857275
1.0,1,1058.867227
1.0,149,1060.316955
1.0,1,1060.327004
1.0,57,1060.880107
1.0,1,1060.89084
-1.0,100,1061.898883
1.0,74,1062.645545
1.0,98,1063.619513
1.0,1,1063.630595
1.0,73,1064.350297
1.0,77,1065.103277
1.0,55,1065.651405
1.0,639,1072.071481
1.0,99,1073.032498
1.0,1,1073.042566
1.0,93,1073.956553
1.0,93,1074.869299
1.0,1,1074.879393
1.0,103,1075.883901
1.0,86,1076.771358
1.0,1,1076.781764
1.0,1,1076.792927
1.0,1,1076.803494
1.0,1,1076.813612
1.0,1,1076.826062
1.0,95,1077.829424
1.0,142,1079.211392
1.0,96,1080.143192
1.0,193,1082.059053
1.0,1,1082.068921
1.0,117,1083.205753
1.0,116,1084.328657
1.0,1,1084.338503
1.0,132,1085.637498
1.0,84,1086.500354
1.0,69,1087.198262
1.0,1,1087.209618
1.0,69,1087.884302
1.0,1,1087.894521
1.0,94,1088.813393
1.0,1,1088.823937
1.0,1,1088.835002
1.0,97,1089.778237
1.0,800,1097.70731
1.0,1,1097.718749
1.0,76,1098.480081
1.0,78,1099.252593
1.0,128,1100.572426
1.0,1,1100.582801
1.0,1,1100.595005
1.0,1,1100.605568
1.0,70,1101.308279
1.0,1,1101.318164
1.0,104,1102.334515
1.0,75,1103.089781
1.0,89,1103.942147
1.0,77,1104.686504
1.0,1,1104.697052
1.0,1,1104.707387
1.0,73,1105.417934
1.0,93,1106.327407
1.0,80,1107.113814
1.0,1,1107.124579
1.0,144,1108.553507
1.0,1,1108.563604
1.0,81,1109.358675
1.0,155,1110.895098
1.0,1,1110.906468
1.0,1,1110.917124
1.0,95,1111.877473
1.0,82,1112.726295
1.0,60,1113.314141
1.0,107,1114.376203
1.0,57,1114.925569
1.0,107,1115.971544
1.0,1,1115.981562
1.0,96,1116.979693
1.0,1,1116.991601
1.0,111,1118.131237
1.0,75,1118.868056
1.0,1,1118.878485
1.0,68,1119.569824
1.0,105,1120.651456
1.0,114,1121.799971
1.0,69,1122.465389
1.0,1,1122.476314
1.0,88,1123.316967
1.0,95,1124.213352
1.0,1,1124.224094
1.0,1,1124.23471
1.0,1,1124.245693
1.0,1,1124.255601
1.0,1,1124.266849
1.0,91,1125.17442
1.0,1,1125.186259
1.0,1,1125.197875
1.0,1,1125.20847
1.0,1,1125.220899
1.0,97,1126.240861
1.0,72,1126.938297
1.0,1,1126.948878
1.0,69,1127.656289
1.0,65,1128.287061
1.0,80,1129.079059
1.0,135,1130.412817
1.0,88,1131.276236
1.0,1,1131.28622
1.0,60,1131.899852
1.0,85,1132.731395
1.0,1,1132.74223
1.0,1,1132.753896
1.0,1,1132.765659
1.0,95,1133.731471
1.0,176,1135.421305
1.0,1,1135.431396
1.0,50,1135.940621
1.0,1,1135.951498
1.0,85,1136.775898
1.0,70,1137.44766
1.0,111,1138.538489
1.0,1,1138.549431
1.0,1,1138.560758
1.0,1,1138.571888
1.0,93,1139.478277
1.0,86,1140.299438
1.0,75,1141.05569
1.0,1,1141.065736
1.0,69,1141.731257
1.0,74,1142.452218
1.0,96,1143.388132
1.0,69,1144.136609
1.0,1,1144.147901
1.0,84,1144.994947
1.0,1,1145.00539
1.0,64,1145.638622
1.0,1,1145.656565
1.0,173,1147.4165
1.0,1,1147.426623
1.0,1,1147.436632
1.0,70,1148.11961
1.0,1,1148.129483
1.0,1,1148.139249
1.0,81,1148.948622
1.0,81,1149.747527
1.0,109,1150.84812
1.0,71,1151.546654
1.0,147,1153.022225
1.0,92,1153.926385
1.0,89,1154.812961
1.0,245,1157.277591
1.0,57,1157.875073
1.0,1,1157.887321
1.0,1,1157.898971
1.0,1,1157.91024
1.0,246,1160.394768
1.0,1,1160.405892
1.0,73,1161.125786
1.0,1,1161.13593
1.0,1,1161.146461
1.0,110,1162.219483
1.0,1,1162.230371
1.0,1,1162.240436
1.0,63,1162.864081
1.0,57,1163.443818
1.0,1,1163.454504
1.0,75,1164.215436
1.0,1,1164.226984
1.0,97,1165.248837
1.0,1,1165.259818
1.0,1,1165.270655
1.0,79,1166.076436
1.0,1,1166.086501
1.0,91,1166.979767
1.0,1,1166.989838
1.0,90,1167.873397
1.0,107,1168.972232
1.0,91,1169.924263
1.0,117,1171.098503
-1.0,85,1171.923146
1.0,95,1172.853113
1.0,112,1173.96102
1.0,76,1174.735372
1.0,1,1174.745795
1.0,145,1176.217039
1.0,1,1176.227933
1.0,46,1176.702864
-1.0,91,1177.618657
1.0,86,1178.455242
1.0,1,1178.465485
1.0,94,1179.382497
1.0,1,1179.393706
1.0,123,1180.663659
1.0,1,1180.673583
1.0,1,1180.683316
1.0,61,1181.288377
1.0,1,1181.29865
1.0,59,1181.877044
1.0,80,1182.651298
1.0,1,1182.661816
1.0,77,1183.429443
1.0,80,1184.252411
-1.0,64,1184.924549
1.0,65,1185.584363
1.0,70,1186.319621
1.0,1,1186.330774
1.0,37,1186.725481
1.0,111,1187.82541
1.0,1,1187.836289
1.0,144,1189.262651
1.0,114,1190.446537
1.0,167,1192.180536
1.0,56,1192.750545
1.0,78,1193.512546
1.0,82,1194.344443
1.0,251,1196.843581
1.0,1,1196.854126
1.0,35,1197.218797
1.0,1,1197.229435
1.0,1,1197.240392
1.0,1,1197.250768
1.0,1,1197.261888
1.0,1,1197.272918
1.0,69,1197.958971
1.0,77,1198.703794
1.0,89,1199.583476
1.0,54,1200.112418
1.0,1,1200.123769
1.0,1,1200.134508
1.0,56,1200.676027
1.0,1,1200.686031
1.0,1,1200.696169
1.0,1,1200.706729
1.0,1,1200.716688
1.0,1,1200.726857
1.0,1,1200.736916
1.0,90,1201.616647
1.0,68,1202.27802
1.0,57,1202.858601
1.0,79,1203.645151
1.0,1,1203.655617
1.0,96,1204.628755
1.0,1,1204.639318
1.0,1,1204.649526
1.0,92,1205.559409
1.0,108,1206.662914
1.0,1,1206.674297
1.0,1,1206.684738
1.0,1,1206.697021
1.0,88,1207.59837
1.0,49,1208.097629
1.0,1,1208.109364
1.0,75,1208.883397
1.0,109,1209.949314
1.0,1,1209.959684
1.0,1,1209.97027
1.0,112,1211.104527
1.0,1,1211.115698
1.0,99,1212.120555
1.0,1,1212.130551
1.0,73,1212.84456
1.0,84,1213.691932
1.0,1,1213.704198
-1.0,129,1215.018464
1.0,1,1215.02911
1.0,130,1216.327795
1.0,115,1217.4786
1.0,1,1217.489236
1.0,85,1218.383893
1.0,59,1218.984484
1.0,88,1219.850863
1.0,65,1220.489964
1.0,98,1221.449519
1.0,1,1221.459657
1.0,1,1221.470907
1.0,136,1222.877825
1.0,1,1222.889417
1.0,86,1223.768912
1.0,62,1224.384034
1.0,104,1225.452624
1.0,1,1225.463367
1.0,1,1225.473789
1.0,1,1225.483995
1.0,66,1226.159039
1.0,94,1227.125095
1.0,1,1227.135328
1.0,62,1227.777111
1.0,1,1227.788135
1.0,1,1227.79892
1.0,1,1227.811006
1.0,83,1228.643576
1.0,68,1229.3307
1.0,1,1229.341381
1.0,63,1229.969623
1.0,1,1229.982157
1.0,1,1229.994175
1.0,1,1230.004925
1.0,1,1230.0161
1.0,1,1230.026795
1.0,83,1230.853642
1.0,59,1231.434214
1.0,87,1232.300384
1.0,80,1233.140701
1.0,79,1233.957673
1.0,83,1234.813028
1.0,1,1234.823918
1.0,82,1235.662022
1.0,1,1235.672831
1.0,1,1235.684298
-1.0,69,1236.40124
1.0,74,1237.128683
1.0,65,1237.766047
1.0,82,1238.610085
1.0,83,1239.449532
1.0,112,1240.599595
1.0,1,1240.609647
1.0,1,1240.619548
1.0,1,1240.630131
1.0,79,1241.4281
1.0,1,1241.440989
1.0,1,1241.452098
1.0,82,1242.274348
1.0,65,1242.919127
1.0,75,1243.693794
1.0,68,1244.385438
1.0,83,1245.198887
1.0,56,1245.745515
1.0,1,1245.755339
1.0,1,1245.765121
1.0,1,1245.775572
1.0,100,1246.777046
1.0,142,1248.159912
1.0,74,1248.91503
1.0,1,1248.925777
1.0,1,1248.935796
1.0,1,1248.946653
1.0,1,1248.957566
1.0,88,1249.835961
1.0,1,1249.846692
1.0,95,1250.799505
1.0,56,1251.379614
1.0,99,1252.387255
1.0,59,1253.002126
1.0,1,1253.013452
1.0,1,1253.023757
1.0,114,1254.207295
1.0,1,1254.218813
1.0,85,1255.101615
1.0,67,1255.79338
1.0,1,1255.805855
1.0,63,1256.464942
1.0,1,1256.475271
1.0,64,1257.10059
1.0,109,1258.156614
1.0,86,1259.025146
1.0,68,1259.731619
1.0,1,1259.743823
1.0,116,1260.956022
1.0,1,1260.966806
1.0,1,1260.977569
1.0,88,1261.856408
1.0,111,1262.938851
1.0,1,1262.948777
1.0,1,1262.958787
1.0,1,1262.969351
1.0,1,1262.979777
1.0,228,1265.336689
1.0,1,1265.347119
1.0,1,1265.358408
1.0,1,1265.371033
1.0,183,1267.189439
1.0,1,1267.199399
1.0,97,1268.171465
1.0,74,1268.889673
1.0,102,1269.907001
1.0,92,1270.853042
1.0,1,1270.865462
1.0,67,1271.540024
1.0,1,1271.550073
1.0,97,1272.496351
1.0,51,1273.001444
1.0,1,1273.011234
1.0,1,1273.021388
1.0,1,1273.03183
1.0,1,1273.041864
1.0,1,1273.052032
1.0,126,1274.311952
1.0,120,1275.518287
1.0,28,1275.798314
1.0,104,1276.809463
1.0,1,1276.819683
1.0,1,1276.829637
1.0,1,1276.839482
1.0,80,1277.619612
1.0,60,1278.207895
1.0,64,1278.858027
1.0,1,1278.868297
1.0,95,1279.815367
1.0,1,1279.826205
1.0,93,1280.731289
1.0,162,1282.287419
1.0,1,1282.297695
1.0,83,1283.115579
1.0,1,1283.125371
1.0,1,1283.135918
1.0,116,1284.27979
1.0,1,1284.29123
1.0,73,1285.052429
1.0,1,1285.064005
1.0,56,1285.64724
1.0,76,1286.38192
