#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,66,1029.276073
1.0,181,1031.111398
1.0,1,1031.121715
1.0,1,1031.132685
1.0,50,1031.644848
1.0,69,1032.343056
1.0,88,1033.216486
1.0,1,1033.227083
1.0,1,1033.237562
1.0,151,1034.762588
1.0,1,1034.772616
1.0,79,1035.541819
1.0,58,1036.109147
1.0,1,1036.118948
1.0,1,1036.128889
1.0,69,1036.812245
1.0,1,1036.824214
1.0,101,1037.859398
1.0,109,1038.965161
1.0,73,1039.712207
1.0,1,1039.722872
1.0,54,1040.271932
1.0,1,1040.281885
1.0,1,1040.292319
1.0,1,1040.30243
1.0,119,1041.521253
1.0,132,1042.798743
1.0,1,1042.80888
1.0,1,1042.818821
1.0,1,1042.829673
1.0,64,1043.442133
1.0,106,1044.486074
1.0,127,1045.72582
1.0,1,1045.736387
-1.0,72,1046.442253
1.0,1,1046.452788
1.0,103,1047.522366
1.0,1,1047.533182
1.0,78,1048.304259
1.0,1,1048.316327
1.0,1,1048.327464
1.0,72,1049.053499
1.0,1,1049.064315
1.0,81,1049.87639
1.0,1,1049.886443
-1.0,98,1050.877811
1.0,67,1051.577276
1.0,1,1051.588283
1.0,83,1052.455428
1.0,84,1053.305238
1.0,172,1055.04422
1.0,1,1055.05508
1.0,80,1055.870262
1.0,1,1055.881825
1.0,88,1056.751111
1.0,142,1058.175861
1.0,131,1059.479803
1.0,296,1062.372178
1.0,83,1063.186413
1.0,169,1064.884876
1.0,102,1065.923488
1.0,82,1066.780004
1.0,1,1066.790979
1.0,127,1068.019125
1.0,106,1069.041588
1.0,94,1069.98389
1.0,1,1069.994675
1.0,241,1072.332947
1.0,89,1073.241716
1.0,1,1073.252233
1.0,1,1073.26338
1.0,1,1073.273959
1.0,80,1074.108579
1.0,1,1074.11853
1.0,1,1074.12852
1.0,1,1074.13869
1.0,79,1074.926315
1.0,1,1074.937803
1.0,1,1074.948853
1.0,1,1074.958988
1.0,157,1076.506895
1.0,1,1076.517001
1.0,56,1077.057748
1.0,1,1077.068506
1.0,78,1077.847327
1.0,55,1078.370626
1.0,1,1078.38124
1.0,1,1078.391416
1.0,123,1079.565087
1.0,1,1079.575909
1.0,77,1080.314977
1.0,1,1080.325529
